Date,Close,High,Low,Open,Volume,MA_Close,Volatility,Volume_Anomaly,Z_Score,Volatility_Anomaly,Anomaly,Action
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,
2023-09-14,276.0400085449219,276.7099914550781,270.4200134277344,271.32000732421875,107709800,247.872998046875,17.38130384210669,False,1.6205349583620707,False,False,
2023-09-15,274.3900146484375,278.9800109863281,271.0,277.54998779296875,133422800,250.63149871826172,16.967548228785613,False,1.400232703618854,False,False,
2023-09-18,265.2799987792969,271.44000244140625,263.760009765625,271.1600036621094,101543300,253.12099838256836,15.088786358024596,False,0.8058302442768734,False,False,
2023-09-19,266.5,267.8500061035156,261.20001220703125,264.3500061035156,103704000,254.88199844360352,14.447188758979165,False,0.8041703995301993,False,False,
2023-09-20,262.5899963378906,273.92999267578125,262.4599914550781,267.0400085449219,122514600,256.35199813842775,13.594419436776725,False,0.4588646266560925,False,False,
2023-09-21,255.6999969482422,260.8599853515625,254.2100067138672,257.8500061035156,119531000,257.29399795532225,12.802336179599452,False,-0.12450860411087396,False,False,
2023-09-22,244.8800048828125,257.7900085449219,244.47999572753906,257.3999938964844,127524100,258.03599853515624,11.503801609035225,False,-1.143621395731552,False,False,
2023-09-25,246.99000549316406,247.10000610351562,238.30999755859375,243.3800048828125,104636600,258.45599899291994,10.893625685350504,False,-1.0525415349248768,False,False,
2023-09-26,244.1199951171875,249.5500030517578,241.66000366210938,242.97999572753906,101993600,258.7209983825684,10.446089360590681,False,-1.3977482636196077,False,False,
2023-09-27,240.5,245.3300018310547,234.5800018310547,244.25999450683594,136597200,257.8869987487793,11.213276556093925,False,-1.5505725433419588,False,False,
2023-09-28,246.3800048828125,247.5500030517578,238.64999389648438,240.02000427246094,117058900,257.3609992980957,11.504957906453377,False,-0.9544575916374033,False,False,
2023-09-29,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128346200,256.9680000305176,11.61284455499391,False,-0.58108061103019,False,False,
2023-10-02,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,257.29750061035156,11.346121675812016,False,-0.5021534820115686,False,False,
2023-10-03,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,256.7995010375977,11.599187847589034,False,-0.8853639059251365,False,False,
2023-10-04,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,257.26150131225586,11.57860450996849,False,0.33669880912653477,False,False,
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,257.6895004272461,11.512051793850583,False,0.20504488756587597,False,False,
2023-10-06,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,117947000,258.29100036621094,11.319300849796395,False,0.19780359606982362,False,False,
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,257.5955017089844,10.743122825928332,False,0.19310136841619202,False,False,
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,257.40250091552736,10.589779293094855,False,0.5871221703094708,False,False,
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,256.9870010375977,10.170525465028673,False,0.5902339281700424,False,False,
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,256.1285003662109,9.151187095946451,False,0.29957804623959,False,False,
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,254.96499938964843,8.129439064404998,False,-0.47297288804296433,False,False,
2023-10-16,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,254.39699935913086,7.759232683798012,False,-0.061475304276100526,False,False,
2023-10-17,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,253.81449966430665,7.221476076308542,False,0.1433926289122737,False,False,
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,252.81899948120116,7.319735792655666,False,-1.3851602151532558,False,False,
2023-10-19,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,251.03949966430665,10.301349370408213,False,-3.0024706416426916,True,True,
2023-10-20,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,137734000,249.3949996948242,13.473315135831822,False,-2.7762279605694697,True,True,
2023-10-23,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,247.64949951171874,15.852550591587416,False,-2.243771276752144,True,True,
2023-10-24,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,246.2694999694824,17.310270670094024,False,-1.7186037274632566,False,False,
2023-10-25,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,244.8654998779297,18.871227416460343,False,-1.7193106199697397,False,False,
2023-10-26,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,242.83449935913086,20.788140372315926,False,-1.7834449925914462,False,False,
2023-10-27,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,240.6884994506836,22.15595120310545,False,-1.5069764368431153,False,False,
2023-10-30,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,237.97649917602538,23.993459882029164,False,-1.6928154074225505,False,False,
2023-10-31,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,235.69199905395507,25.277007335072778,False,-1.3788025716045116,False,False,
2023-11-01,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,232.91699905395507,25.38016619437103,False,-1.0739486567227805,False,False,
2023-11-02,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,230.83999938964843,24.73436564677898,False,-0.49849691149925074,False,False,
2023-11-03,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119281000,228.81149978637694,23.81791674026852,False,-0.3716317077196217,False,False,
2023-11-06,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,226.79149932861327,22.752390544826405,False,-0.3305804302775834,False,False,
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,224.71949920654296,21.044837391707375,False,-0.12067123558590166,False,False,
2023-11-08,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,222.6754997253418,19.019987766133948,False,-0.029731833792088214,False,False,
2023-11-09,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,220.2309997558594,17.17565823595108,False,-0.5968332559659066,False,False,
2023-11-10,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,218.40749969482422,15.586053184352782,False,-0.24108128939994258,False,False,
2023-11-13,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,216.89700012207032,13.2524533519582,False,0.5140939877966192,False,False,
2023-11-14,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,216.025,11.007336892940152,False,1.942795416375891,False,False,
2023-11-15,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,216.03300018310546,11.027768677335187,False,2.4308631182915748,True,True,
2023-11-16,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,216.7069999694824,11.682561510014436,False,1.4451450868832063,False,False,
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,217.8224998474121,12.259345621499637,False,1.344076895543963,False,False,
2023-11-20,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,218.99850006103514,12.795853484315629,False,1.2974129520027395,False,False,
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,220.2324996948242,13.702193220879947,False,1.5302292790227823,False,False,
2023-11-22,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,221.3220001220703,13.912976110811837,False,0.9263299591078542,False,False,
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,222.80650024414064,13.748103494556338,False,0.9196538787410087,False,False,
2023-11-27,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,224.24550018310546,13.544306663604072,False,0.8737620863052818,False,False,
2023-11-28,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,226.71350021362304,12.867685440989886,False,1.554786297724498,False,False,
2023-11-29,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,228.87850036621094,11.890884171161009,False,1.2834620877437564,False,False,
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,230.5995002746582,10.793778991033898,False,0.8783301533477467,False,False,
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121173500,231.61550064086913,10.549501121941972,False,0.6838713136093301,False,False,
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,232.39650039672853,10.214064151032678,False,0.3116782298654642,False,False,
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,233.36900024414064,9.816692728132663,False,0.5450920309675781,False,False,
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,234.22850036621094,9.5339418758721,False,0.5392832070843995,False,False,
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,235.25500030517577,9.261823576131404,False,0.7973590755393473,False,False,
2023-12-08,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,102980100,236.94800033569337,7.281546472411317,False,0.9465016845405018,False,False,
2023-12-11,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,238.20250091552734,5.060248741067889,False,0.30383972336353116,False,False,
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,238.86750030517578,3.763127399643971,False,-0.4936069394077867,False,False,
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,238.96149978637695,3.7482551343971697,False,0.08763904482950746,False,False,
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,239.37200012207032,4.557572528412684,False,2.562329585954987,True,True,
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135720800,240.36750030517578,5.336104829034011,False,2.4610647870652085,True,True,
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,241.25650024414062,5.737999061777652,False,1.8862850046477535,False,False,
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,242.3375,6.589602094243473,False,2.258482531700076,True,True,
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,242.6345001220703,6.669017781358039,False,0.6755866328880379,False,False,
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,243.64899978637695,6.860543065753309,False,1.581653246634285,False,False,
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93249800,244.50349960327148,6.849881639836339,False,1.1732310287121028,False,False,
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,245.52999877929688,7.0562938028214806,False,1.5702274992908116,False,False,
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,246.26599884033203,7.903738460287452,False,1.9198514319921403,False,False,
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,246.71799850463867,8.03318745968241,False,0.804412221621186,False,False,
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100615300,247.13799819946288,7.886108886375121,False,0.17017233053867098,False,False,
2024-01-02,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200,247.61749801635742,7.642147234644698,False,0.1050097738172152,False,False,
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600,247.7609977722168,7.428167552555214,False,-1.2534721057512657,False,False,
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300,247.72149734497071,7.480689622989154,False,-1.3089040132207688,False,False,
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92379400,247.62749786376952,7.601982932027981,False,-1.333532640266147,False,False,
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,247.51799774169922,7.692834390749329,False,-0.9187771937423138,False,False,
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700,247.07399826049806,8.15845396812077,False,-1.4848391121610047,False,False,
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500,246.78399810791015,8.527600533572569,False,-1.506167604349897,False,False,
